date,symbol,open,close,low,high,volume
2016-06-06,AAPL,97.989998,98.629997,97.550003,101.889999,23292500.0
2016-06-06,GOOG,724.909973,716.549988,714.6099849999999,724.909973,1565300.0
2016-06-07,AAPL,99.25,99.029999,98.959999,99.870003,22409500.0
2016-06-07,GOOG,719.840027,716.650024,716.549988,721.97998,1336200.0
2016-06-08,AAPL,99.019997,98.940002,98.68,99.559998,20848100.0
2016-06-08,GOOG,723.960022,728.280029,720.580017,728.570007,1583700.0
2016-06-09,AAPL,98.5,99.650002,98.459999,99.989998,26601400.0
2016-06-09,GOOG,722.869995,728.580017,722.335999,729.539978,988900.0
2016-06-10,AAPL,98.529999,98.83000200000001,98.480003,99.349998,31712900.0
2016-06-10,GOOG,719.469971,719.409973,716.429993,725.8900150000001,1216400.0
2016-06-13,AAPL,98.690002,97.339996,97.099998,99.120003,38020500.0
2016-06-13,GOOG,716.51001,718.3599849999999,716.51001,725.4400019999999,1258900.0
2016-06-14,AAPL,97.32,97.459999,96.75,98.480003,31931900.0
2016-06-14,GOOG,716.47998,718.27002,713.119995,722.469971,1306100.0
2016-06-15,AAPL,97.82,97.139999,97.029999,98.410004,29445200.0
2016-06-15,GOOG,719.0,718.919983,717.3099980000001,722.97998,1214500.0
2016-06-16,AAPL,96.449997,97.550003,96.07,97.75,31326800.0
2016-06-16,GOOG,714.909973,710.3599849999999,703.26001,716.650024,1982500.0
2016-06-17,AAPL,96.620003,95.33000200000001,95.300003,96.650002,61008200.0
2016-06-17,GOOG,708.650024,691.719971,688.4520259999999,708.820007,3402400.0
2016-06-20,AAPL,96.0,95.099998,95.029999,96.57,34411900.0
2016-06-20,GOOG,698.77002,693.710022,693.409973,702.47998,2082500.0
2016-06-21,AAPL,94.940002,95.910004,94.68,96.349998,35546400.0
2016-06-21,GOOG,698.400024,695.9400019999999,692.01001,702.77002,1465600.0
2016-06-22,AAPL,96.25,95.550003,95.349998,96.889999,29219100.0
2016-06-22,GOOG,699.0599980000001,697.460022,693.0819700000001,700.8599849999999,1184300.0
2016-06-23,AAPL,95.940002,96.099998,95.25,96.290001,32240200.0
2016-06-23,GOOG,697.450012,701.869995,687.0,701.950012,2171400.0
2016-06-24,AAPL,92.910004,93.400002,92.650002,94.660004,75311400.0
2016-06-24,GOOG,675.169983,675.219971,673.450012,689.400024,4449000.0
2016-06-27,AAPL,93.0,92.040001,91.5,93.050003,45489600.0
2016-06-27,GOOG,671.0,668.26001,663.283997,672.299988,2629000.0
2016-06-28,AAPL,92.900002,93.589996,92.139999,93.660004,40444900.0
2016-06-28,GOOG,678.969971,680.039978,673.0,680.330017,2173800.0
2016-06-29,AAPL,93.970001,94.400002,93.629997,94.550003,36531000.0
2016-06-29,GOOG,683.0,684.1099849999999,681.409973,687.429016,1932600.0
2016-06-30,AAPL,94.440002,95.599998,94.300003,95.769997,35836400.0
2016-06-30,GOOG,685.469971,692.099976,683.650024,692.320007,1597700.0
2016-07-01,AAPL,95.489998,95.889999,95.33000200000001,96.470001,26026500.0
2016-07-01,GOOG,692.200012,699.210022,692.130005,700.650024,1344700.0
2016-07-05,AAPL,95.389999,94.989998,94.459999,95.400002,27705200.0
2016-07-05,GOOG,696.0599980000001,694.950012,688.880005,696.9400019999999,1462600.0
2016-07-06,AAPL,94.599998,95.529999,94.370003,95.660004,30949100.0
2016-07-06,GOOG,689.97998,697.77002,689.090027,701.679993,1411900.0
2016-07-07,AAPL,95.699997,95.940002,95.620003,96.5,25139600.0
2016-07-07,GOOG,698.080017,695.3599849999999,688.215027,698.200012,1304200.0
2016-07-08,AAPL,96.489998,96.68,96.050003,96.889999,28912100.0
2016-07-08,GOOG,699.5,705.630005,696.4349980000001,705.710022,1575200.0
2016-07-11,AAPL,96.75,96.980003,96.730003,97.650002,23794900.0
2016-07-11,GOOG,708.049988,715.090027,707.23999,716.51001,1111800.0
2016-07-12,AAPL,97.16999799999999,97.41999799999999,97.120003,97.699997,24167500.0
2016-07-12,GOOG,719.119995,720.6400150000001,715.909973,722.9400019999999,1336900.0
2016-07-13,AAPL,97.410004,96.870003,96.839996,97.66999799999999,25892200.0
2016-07-13,GOOG,723.619995,716.97998,716.849976,724.0,935900.0
2016-07-14,AAPL,97.389999,98.790001,97.32,98.989998,38919000.0
2016-07-14,GOOG,721.580017,720.950012,718.030029,722.210022,950200.0
2016-07-15,AAPL,98.91999799999999,98.779999,98.5,99.300003,30137000.0
2016-07-15,GOOG,725.72998,719.849976,719.054993,725.73999,1279300.0
2016-07-18,AAPL,98.699997,99.83000200000001,98.599998,100.129997,36493900.0
2016-07-18,GOOG,722.710022,733.780029,721.1900019999999,736.130005,1295500.0
2016-07-19,AAPL,99.559998,99.870003,99.339996,100.0,23779900.0
2016-07-19,GOOG,729.8900150000001,736.960022,729.0,736.98999,1227500.0
2016-07-20,AAPL,100.0,99.959999,99.739998,100.459999,26276000.0
2016-07-20,GOOG,737.330017,741.1900019999999,737.099976,742.130005,1289700.0
2016-07-21,AAPL,99.83000200000001,99.43,99.129997,101.0,32702000.0
2016-07-21,GOOG,740.3599849999999,738.630005,735.830994,741.6900019999999,1026300.0
2016-07-22,AAPL,99.260002,98.660004,98.309998,99.300003,28313700.0
2016-07-22,GOOG,741.8599849999999,742.73999,736.5599980000001,743.23999,1259800.0
2016-07-25,AAPL,98.25,97.339996,96.91999799999999,98.839996,40382900.0
2016-07-25,GOOG,740.669983,739.77002,737.5,742.6099849999999,1032400.0
2016-07-26,AAPL,96.82,96.66999799999999,96.41999799999999,97.970001,56239800.0
2016-07-26,GOOG,739.039978,738.419983,734.27002,741.6900019999999,1186700.0
2016-07-27,AAPL,104.269997,102.949997,102.75,104.349998,92344800.0
2016-07-27,GOOG,738.280029,741.77002,737.0,744.460022,1512500.0
2016-07-28,AAPL,102.83000200000001,104.339996,102.82,104.449997,39869800.0
2016-07-28,GOOG,747.039978,745.909973,739.299988,748.650024,3530200.0
2016-07-29,AAPL,104.190002,104.209999,103.68,104.550003,27733700.0
2016-07-29,GOOG,772.710022,768.789978,766.77002,778.549988,3841500.0
2016-08-01,AAPL,104.410004,106.050003,104.410004,106.150002,38167900.0
2016-08-01,GOOG,761.090027,772.880005,761.090027,780.429993,2700500.0
2016-08-02,AAPL,106.050003,104.480003,104.0,106.07,33816600.0
2016-08-02,GOOG,768.6900019999999,771.070007,767.849976,775.840027,1784500.0
2016-08-03,AAPL,104.809998,105.790001,104.769997,105.839996,30202600.0
2016-08-03,GOOG,767.179993,773.179993,766.820007,773.210022,1287400.0
2016-08-04,AAPL,105.58000200000001,105.870003,105.279999,106.0,27408700.0
2016-08-04,GOOG,772.219971,771.6099849999999,768.794983,774.070007,1140300.0
2016-08-05,AAPL,106.269997,107.480003,106.18,107.650002,40553400.0
2016-08-05,GOOG,773.780029,782.219971,772.340027,783.039978,1801200.0
2016-08-08,AAPL,107.519997,108.370003,107.160004,108.370003,28037200.0
2016-08-08,GOOG,782.0,781.76001,778.091003,782.630005,1107900.0
2016-08-09,AAPL,108.230003,108.809998,108.010002,108.940002,26315200.0
2016-08-09,GOOG,781.099976,784.26001,780.570007,788.9400019999999,1318900.0
2016-08-10,AAPL,108.709999,108.0,107.760002,108.900002,24008500.0
2016-08-10,GOOG,783.75,784.679993,782.778015,786.812012,786400.0
2016-08-11,AAPL,108.519997,107.93,107.849998,108.93,27484500.0
2016-08-11,GOOG,785.0,784.849976,782.969971,789.75,975100.0
2016-08-12,AAPL,107.779999,108.18,107.779999,108.440002,18660400.0
2016-08-12,GOOG,781.5,783.219971,780.400024,783.39502,740500.0
2016-08-15,AAPL,108.139999,109.480003,108.08000200000001,109.540001,25868200.0
2016-08-15,GOOG,783.75,782.4400019999999,780.1099849999999,787.48999,938200.0
2016-08-16,AAPL,109.629997,109.379997,109.209999,110.230003,33794400.0
2016-08-16,GOOG,780.299988,777.1400150000001,773.44397,780.97998,1028000.0
2016-08-17,AAPL,109.099998,109.220001,108.339996,109.370003,25356000.0
2016-08-17,GOOG,777.320007,779.909973,773.530029,780.8099980000001,924200.0
2016-08-18,AAPL,109.230003,109.08000200000001,109.019997,109.599998,21984700.0
2016-08-18,GOOG,780.01001,777.5,777.0,782.8599849999999,719400.0
2016-08-19,AAPL,108.769997,109.360001,108.360001,109.690002,25368100.0
2016-08-19,GOOG,775.0,775.419983,773.130005,777.099976,861500.0
2016-08-22,AAPL,108.860001,108.510002,107.849998,109.099998,25820200.0
2016-08-22,GOOG,773.27002,772.150024,770.049988,774.539978,951400.0
2016-08-23,AAPL,108.589996,108.849998,108.529999,109.32,21257700.0
2016-08-23,GOOG,775.47998,772.080017,771.784973,776.4400019999999,928200.0
2016-08-24,AAPL,108.57,108.029999,107.68,108.75,23675100.0
2016-08-24,GOOG,770.580017,769.6400150000001,767.070007,774.5,1072000.0
2016-08-25,AAPL,107.389999,107.57,106.68,107.879997,25086200.0
2016-08-25,GOOG,767.0,769.409973,763.1849980000001,771.8900150000001,926900.0
2016-08-26,AAPL,107.410004,106.940002,106.309998,107.949997,27766300.0
2016-08-26,GOOG,769.0,769.539978,765.849976,776.080017,1166700.0
2016-08-29,AAPL,106.620003,106.82,106.290001,107.440002,24970300.0
2016-08-29,GOOG,768.73999,772.150024,766.61499,774.98999,847600.0
2016-08-30,AAPL,105.800003,106.0,105.5,106.5,24863900.0
2016-08-30,GOOG,769.330017,769.090027,766.840027,774.466003,1130000.0
2016-08-31,AAPL,105.660004,106.099998,105.639999,106.57,29662400.0
2016-08-31,GOOG,767.01001,767.049988,765.380005,769.090027,1248600.0
2016-09-01,AAPL,106.139999,106.730003,105.620003,106.800003,26701500.0
2016-09-01,GOOG,769.25,768.780029,764.299988,771.02002,925100.0
2016-09-02,AAPL,107.699997,107.730003,106.82,108.0,26802500.0
2016-09-02,GOOG,773.01001,771.460022,768.409973,773.919983,1072700.0
2016-09-06,AAPL,107.900002,107.699997,107.510002,108.300003,26880400.0
2016-09-06,GOOG,773.450012,780.080017,771.0,782.0,1442800.0
2016-09-07,AAPL,107.83000200000001,108.360001,107.07,108.760002,42364300.0
2016-09-07,GOOG,780.0,780.349976,776.200012,782.72998,893700.0
2016-09-08,AAPL,107.25,105.519997,105.239998,107.269997,53002000.0
2016-09-08,GOOG,778.590027,775.320007,773.580017,780.349976,1270300.0
2016-09-09,AAPL,104.639999,103.129997,103.129997,105.720001,46557000.0
2016-09-09,GOOG,770.099976,759.659973,759.659973,773.244995,1885500.0
2016-09-12,AAPL,102.650002,105.440002,102.529999,105.720001,45292800.0
2016-09-12,GOOG,755.130005,769.02002,754.0,770.289978,1311000.0
2016-09-13,AAPL,107.510002,107.949997,107.239998,108.790001,62176200.0
2016-09-13,GOOG,764.47998,759.6900019999999,755.799988,766.219971,1395000.0
2016-09-14,AAPL,108.730003,111.769997,108.599998,113.029999,110888700.0
2016-09-14,GOOG,759.6099849999999,762.48999,759.1099849999999,767.679993,1087400.0
2016-09-15,AAPL,113.860001,115.57,113.489998,115.730003,89983600.0
2016-09-15,GOOG,762.8900150000001,771.76001,759.960022,773.799988,1305100.0
2016-09-16,AAPL,115.120003,114.91999799999999,114.040001,116.129997,79886900.0
2016-09-16,GOOG,769.75,768.880005,764.659973,769.75,2049300.0
2016-09-19,AAPL,115.190002,113.58000200000001,113.25,116.18,47023000.0
2016-09-19,GOOG,772.419983,765.700012,764.440979,774.0,1172800.0
2016-09-20,AAPL,113.050003,113.57,112.510002,114.120003,34514300.0
2016-09-20,GOOG,769.0,771.409973,768.530029,773.330017,978600.0
2016-09-21,AAPL,113.849998,113.550003,112.440002,113.989998,36003200.0
2016-09-21,GOOG,772.659973,776.219971,768.301025,777.159973,1167800.0
2016-09-22,AAPL,114.349998,114.620003,114.0,114.940002,31074000.0
2016-09-22,GOOG,780.0,787.210022,778.4400019999999,789.849976,1486200.0
2016-09-23,AAPL,114.41999799999999,112.709999,111.550003,114.790001,52481200.0
2016-09-23,GOOG,786.590027,786.900024,784.150024,788.929993,1411900.0
2016-09-26,AAPL,111.639999,112.879997,111.550003,113.389999,29869400.0
2016-09-26,GOOG,782.73999,774.210022,773.070007,782.73999,1533200.0
2016-09-27,AAPL,113.0,113.089996,112.339996,113.18,24607400.0
2016-09-27,GOOG,775.5,783.01001,774.307983,785.98999,1153200.0
2016-09-28,AAPL,113.690002,113.949997,113.43,114.639999,29641100.0
2016-09-28,GOOG,777.849976,781.5599980000001,774.969971,781.8099980000001,1109800.0
2016-09-29,AAPL,113.160004,112.18,111.800003,113.800003,35887000.0
2016-09-29,GOOG,781.4400019999999,775.01001,774.231995,785.799988,1314700.0
2016-09-30,AAPL,112.459999,113.050003,111.800003,113.370003,36379100.0
2016-09-30,GOOG,776.330017,777.289978,774.090027,780.9400019999999,1585300.0
2016-10-03,AAPL,112.709999,112.519997,112.279999,113.050003,21701800.0
2016-10-03,GOOG,774.25,772.5599980000001,769.5,776.0650019999999,1278800.0
2016-10-04,AAPL,113.059998,113.0,112.629997,114.309998,29736800.0
2016-10-04,GOOG,776.030029,776.429993,772.8900150000001,778.710022,1201400.0
2016-10-05,AAPL,113.400002,113.050003,112.690002,113.660004,21453100.0
2016-10-05,GOOG,779.3099980000001,776.469971,775.650024,782.070007,1461200.0
2016-10-06,AAPL,113.699997,113.889999,113.129997,114.339996,28779300.0
2016-10-06,GOOG,779.0,776.8599849999999,775.539978,780.47998,1070700.0
2016-10-07,AAPL,114.309998,114.059998,113.510002,114.559998,24358400.0
2016-10-07,GOOG,779.659973,775.080017,770.75,779.659973,933200.0
2016-10-10,AAPL,115.019997,116.050003,114.720001,116.75,36236000.0
2016-10-10,GOOG,777.710022,785.9400019999999,775.869995,789.380005,1174900.0
2016-10-11,AAPL,117.699997,116.300003,116.199997,118.690002,64041000.0
2016-10-11,GOOG,786.659973,783.070007,780.580017,792.280029,1372500.0
2016-10-12,AAPL,117.349998,117.339996,116.75,117.980003,37586800.0
2016-10-12,GOOG,783.76001,786.1400150000001,782.0599980000001,788.130005,937400.0
2016-10-13,AAPL,116.790001,116.980003,115.720001,117.440002,35192400.0
2016-10-13,GOOG,781.219971,778.1900019999999,773.0,781.219971,1365300.0
2016-10-14,AAPL,117.879997,117.629997,117.129997,118.16999799999999,35652200.0
2016-10-14,GOOG,781.650024,778.530029,776.0,783.950012,852500.0
2016-10-17,AAPL,117.33000200000001,117.550003,116.779999,117.839996,23624900.0
2016-10-17,GOOG,779.799988,779.960022,777.5,785.849976,1093000.0
2016-10-18,AAPL,118.18,117.470001,117.449997,118.209999,24553500.0
2016-10-18,GOOG,787.849976,795.26001,785.5650019999999,801.6099849999999,2056900.0
2016-10-19,AAPL,117.25,117.120003,113.800003,117.760002,20034600.0
2016-10-19,GOOG,798.23999,801.5,798.030029,804.599976,1766800.0
2016-10-20,AAPL,116.860001,117.059998,116.33000200000001,117.379997,24125800.0
2016-10-20,GOOG,803.299988,796.969971,796.030029,803.969971,1757500.0
2016-10-21,AAPL,116.809998,116.599998,116.279999,116.910004,23192700.0
2016-10-21,GOOG,795.0,799.369995,794.0,799.5,1266200.0
2016-10-24,AAPL,117.099998,117.650002,117.0,117.739998,23538700.0
2016-10-24,GOOG,804.900024,813.1099849999999,804.820007,815.179993,1697500.0
2016-10-25,AAPL,117.949997,118.25,117.309998,118.360001,48129000.0
2016-10-25,GOOG,816.679993,807.669983,805.1400150000001,816.679993,1576400.0
2016-10-26,AAPL,114.309998,115.589996,113.309998,115.699997,66134200.0
2016-10-26,GOOG,806.340027,799.070007,796.320007,806.97998,1647700.0
2016-10-27,AAPL,115.389999,114.480003,114.099998,115.860001,34562000.0
2016-10-27,GOOG,801.0,795.349976,791.5,803.48999,2749200.0
2016-10-28,AAPL,113.870003,113.720001,113.449997,115.209999,37861700.0
2016-10-28,GOOG,808.349976,795.369995,793.590027,815.48999,4269900.0
2016-10-31,AAPL,113.650002,113.540001,113.199997,114.230003,26419400.0
2016-10-31,GOOG,795.469971,784.539978,784.0,796.8599849999999,2427300.0
2016-11-01,AAPL,113.459999,111.489998,110.529999,113.769997,43825800.0
2016-11-01,GOOG,782.8900150000001,783.6099849999999,775.539978,789.48999,2406400.0
2016-11-02,AAPL,111.400002,111.589996,111.230003,112.349998,28331700.0
2016-11-02,GOOG,778.200012,768.700012,763.450012,781.650024,1872400.0
2016-11-03,AAPL,110.980003,109.83000200000001,109.550003,111.459999,26932600.0
2016-11-03,GOOG,767.25,762.130005,759.030029,769.950012,1943200.0
2016-11-04,AAPL,108.529999,108.839996,108.110001,110.25,30837000.0
2016-11-04,GOOG,750.659973,762.02002,750.560974,770.3599849999999,2134800.0
2016-11-07,AAPL,110.08000200000001,110.410004,109.459999,110.510002,32560000.0
2016-11-07,GOOG,774.5,782.52002,772.549988,785.1900019999999,1585100.0
2016-11-08,AAPL,110.309998,111.059998,109.699997,111.720001,24054500.0
2016-11-08,GOOG,783.400024,790.51001,780.1900019999999,795.632996,1350800.0
2016-11-09,AAPL,109.879997,110.879997,108.050003,111.32,59176400.0
2016-11-09,GOOG,779.9400019999999,785.3099980000001,771.669983,791.22699,2602700.0
2016-11-10,AAPL,111.089996,107.790001,105.83000200000001,111.089996,57134500.0
2016-11-10,GOOG,791.169983,762.5599980000001,752.179993,791.169983,4740100.0
2016-11-11,AAPL,107.120003,108.43,106.550003,108.870003,34143900.0
2016-11-11,GOOG,756.539978,754.02002,750.380005,760.780029,2394000.0
2016-11-14,AAPL,107.709999,105.709999,104.08000200000001,107.809998,51175500.0
2016-11-14,GOOG,755.599976,736.080017,727.539978,757.849976,3631700.0
2016-11-15,AAPL,106.57,107.110001,106.160004,107.68,32264500.0
2016-11-15,GOOG,746.969971,758.48999,746.969971,764.416016,2341200.0
2016-11-16,AAPL,106.699997,109.989998,106.599998,110.230003,58840500.0
2016-11-16,GOOG,755.200012,764.47998,750.51001,766.3599849999999,1465200.0
2016-11-17,AAPL,109.809998,109.949997,108.83000200000001,110.349998,27632000.0
2016-11-17,GOOG,766.919983,771.22998,764.22998,772.700012,1287000.0
2016-11-18,AAPL,109.720001,110.059998,109.660004,110.540001,28428900.0
2016-11-18,GOOG,771.369995,760.539978,760.0,775.0,1526200.0
2016-11-21,AAPL,110.120003,111.730003,110.010002,111.989998,29264600.0
2016-11-21,GOOG,762.6099849999999,769.200012,760.599976,769.700012,1323000.0
2016-11-22,AAPL,111.949997,111.800003,111.400002,112.41999799999999,25965500.0
2016-11-22,GOOG,772.630005,768.27002,767.0,776.960022,1591800.0
2016-11-23,AAPL,111.360001,111.230003,110.33000200000001,111.510002,27426400.0
2016-11-23,GOOG,767.72998,760.98999,755.25,768.28302,1477400.0
2016-11-25,AAPL,111.129997,111.790001,110.949997,111.870003,11475900.0
2016-11-25,GOOG,764.26001,761.679993,760.52002,765.0,586000.0
2016-11-28,AAPL,111.43,111.57,111.389999,112.470001,27194000.0
2016-11-28,GOOG,760.0,768.23999,759.799988,779.530029,2172200.0
2016-11-29,AAPL,110.779999,111.459999,110.07,112.029999,28528800.0
2016-11-29,GOOG,771.530029,770.840027,768.23999,778.5,1604500.0
2016-11-30,AAPL,111.599998,110.519997,110.269997,112.199997,36162300.0
2016-11-30,GOOG,770.070007,758.039978,754.830017,772.98999,2365800.0
2016-12-01,AAPL,110.370003,109.489998,109.029999,110.940002,37086900.0
2016-12-01,GOOG,757.4400019999999,747.919983,737.025024,759.849976,2996900.0
2016-12-02,AAPL,109.16999799999999,109.900002,108.849998,110.089996,26528000.0
2016-12-02,GOOG,744.590027,750.5,743.099976,754.0,1448700.0
2016-12-05,AAPL,110.0,109.110001,108.25,110.029999,34324500.0
2016-12-05,GOOG,757.710022,762.52002,752.900024,763.900024,1382900.0
2016-12-06,AAPL,109.5,109.949997,109.190002,110.360001,26195500.0
2016-12-06,GOOG,764.72998,759.1099849999999,757.340027,768.830017,1632800.0
2016-12-07,AAPL,109.260002,111.029999,109.160004,111.190002,29998700.0
2016-12-07,GOOG,761.0,771.1900019999999,755.799988,771.3599849999999,1750800.0
2016-12-08,AAPL,110.860001,112.120003,110.599998,112.43,27068300.0
2016-12-08,GOOG,772.47998,776.419983,767.22998,778.179993,1448200.0
2016-12-09,AAPL,112.309998,113.949997,112.309998,114.699997,34402600.0
2016-12-09,GOOG,780.0,789.289978,779.020996,789.429993,1780500.0
2016-12-12,AAPL,113.290001,113.300003,112.489998,115.0,26374400.0
2016-12-12,GOOG,785.039978,789.27002,784.35498,791.25,2097100.0
2016-12-13,AAPL,113.839996,115.190002,113.75,115.91999799999999,43733800.0
2016-12-13,GOOG,793.900024,796.099976,793.340027,804.380005,2119800.0
2016-12-14,AAPL,115.040001,115.190002,114.980003,116.199997,34031800.0
2016-12-14,GOOG,797.400024,797.070007,794.01001,804.0,1664500.0
2016-12-15,AAPL,115.379997,115.82,115.230003,116.730003,46524500.0
2016-12-15,GOOG,797.340027,797.849976,792.919983,803.0,1623700.0
2016-12-16,AAPL,116.470001,115.970001,115.650002,116.5,44351100.0
2016-12-16,GOOG,800.400024,790.799988,790.289978,800.856018,2428300.0
